01.32285, 103.77090
01.34183, 103.85511
01.34177, 103.85604
01.34126, 103.85555
01.34118, 103.85607
01.34582, 103.74221
01.34661, 103.74091
01.34715, 103.74282
01.34734, 103.74197
01.36102, 103.85539
01.36168, 103.85473
01.37205, 103.85055
01.37187, 103.85103
01.37243, 103.85095
01.37942, 103.73518
01.36430, 103.96267
01.36467, 103.96224
01.36430, 103.96231
01.36374, 103.96194
01.36374, 103.96128
01.36198, 103.96070
01.30587, 103.79976
01.29949, 103.79839
01.37931, 103.93627
01.38119, 103.93584
01.34183, 103.73802
01.38290, 103.89371
01.43054, 103.82767
01.43378, 103.82749
01.43344, 103.82706
01.29825, 103.79709
01.44008, 103.77520
01.43994, 103.77669
01.43973, 103.77538
01.44554, 103.77171
01.44256, 103.77241
01.39562, 103.89794
01.39484, 103.90070
01.37430, 103.73881
01.37728, 103.73842
01.31596, 103.77105
01.30743, 103.79290
01.31098, 103.79238
01.31106, 103.79189
01.30718, 103.79350
01.30862, 103.79294
01.35254, 103.87870
01.35221, 103.88017
01.35164, 103.88049
01.37401, 103.77128
01.37425, 103.76987
01.37781, 103.87972
01.37822, 103.87942
01.30815, 103.79428
01.30934, 103.79556
01.30756, 103.79444
01.30718, 103.79415
01.30935, 103.79487
01.30649, 103.79422
01.35145, 103.88932
01.27731, 103.82996
01.29849, 103.79709
01.30195, 103.79565
01.30098, 103.79614
01.30146, 103.79590
01.29801, 103.79709
01.37676, 103.87811
01.37613, 103.88289
01.37710, 103.87848
01.39703, 103.89702
01.39702, 103.89753
01.31230, 103.76994
01.31474, 103.76749
01.31562, 103.77019
01.27666, 103.80713
01.27653, 103.80751
01.27533, 103.80733
01.27724, 103.80691
01.27700, 103.80690
01.41704, 103.84055
01.41658, 103.84045
01.37405, 103.76889
01.37427, 103.77069
01.37467, 103.77035
01.37458, 103.77087
01.30758, 103.85148
01.38129, 103.75030
01.38106, 103.75080
01.38184, 103.74946
01.38149, 103.75096
01.37937, 103.74287
01.35926, 103.75069
01.35829, 103.74752
01.36178, 103.75053
01.36038, 103.75077
01.36107, 103.75063
01.36139, 103.74973
01.35855, 103.74810
01.35828, 103.74877
01.36165, 103.75087
01.36087, 103.74864
01.39731, 103.89975
01.39704, 103.89933
01.32585, 103.88793
01.32455, 103.88794
01.32615, 103.88605
01.31353, 103.77086
01.31519, 103.76843
01.31282, 103.76892
01.31414, 103.76794
01.31445, 103.76956
01.39158, 103.88068
01.39138, 103.88053
01.34152, 103.69880
01.39781, 103.74837
01.32622, 103.88712
01.36095, 103.74705
01.36058, 103.74683
01.36418, 103.74780
01.36025, 103.74778
01.35988, 103.74734
01.37870, 103.74253
01.37662, 103.74307
01.37900, 103.74593
01.37957, 103.74433
01.40047, 103.74634
01.40198, 103.75079
01.40116, 103.74981
01.40200, 103.75008
01.40022, 103.75039
01.38124, 103.74944
01.36193, 103.75087
01.45038, 103.82206
01.31599, 103.84824
01.39827, 103.89928
01.39730, 103.89999
01.34700, 103.74617
01.32904, 103.88744
01.32501, 103.88646
01.32472, 103.88669
01.32492, 103.88800
01.31606, 103.76911
01.31535, 103.77086
01.38172, 103.89520
01.38114, 103.89683
01.38272, 103.89736
01.38166, 103.89550
01.38167, 103.89664
01.38146, 103.89616
01.39579, 103.90662
01.38868, 103.87470
01.36287, 103.74756
01.44557, 103.82206
01.44585, 103.82290
01.44996, 103.82038
01.45268, 103.81889
01.44592, 103.82166
01.45008, 103.82076
01.44512, 103.82226
01.37710, 103.73830
01.34136, 103.70671
01.39247, 103.74791
01.39239, 103.74864
01.39272, 103.74975
01.39317, 103.74613
01.39308, 103.74784
01.39633, 103.74496
01.39583, 103.74503
01.39669, 103.74926
01.39621, 103.74311
01.39582, 103.74775
01.32721, 103.88627
01.32452, 103.88551
01.32796, 103.88608
01.32525, 103.88676
01.32565, 103.91011
01.40105, 103.90989
01.40135, 103.91010
01.37729, 103.94412
01.37685, 103.94372
01.37531, 103.94205
01.38979, 103.87610
01.38906, 103.87715
01.38994, 103.87648
01.38802, 103.87430
01.35058, 103.88950
01.35012, 103.88884
01.37169, 103.88773
01.37275, 103.88904
01.37212, 103.88919
01.37666, 103.88152
01.34303, 103.70688
01.33929, 103.73899
01.34912, 103.72899
01.34947, 103.72996
01.34767, 103.72893
01.34655, 103.73097
01.34880, 103.72898
01.42774, 103.84569
01.42655, 103.84727
01.30074, 103.79556
01.28349, 103.82704
01.28393, 103.82826
01.28265, 103.82818
01.28296, 103.82798
01.28443, 103.83160
01.28490, 103.83158
01.28423, 103.83161
01.28469, 103.83159
01.28339, 103.82889
01.29457, 103.80304
01.37786, 103.94351
01.37639, 103.94246
01.38250, 103.76405
01.38656, 103.76800
01.36680, 103.95171
01.36787, 103.95351
01.36883, 103.95030
01.36798, 103.95277
01.43860, 103.80509
01.40102, 103.89506
01.37753, 103.88402
01.37823, 103.87970
01.37548, 103.88128
01.37807, 103.88404
01.37845, 103.88286
01.35027, 103.70524
01.35091, 103.70463
01.35015, 103.70429
01.35004, 103.70491
01.35113, 103.70444
01.33897, 103.71984
01.27860, 103.82709
01.27922, 103.82544
01.27816, 103.82952
01.27882, 103.82772
01.39683, 103.90119
01.39694, 103.90573
01.39661, 103.90530
01.31319, 103.78819
01.31201, 103.78719
01.38051, 103.74911
01.38214, 103.74954
01.37925, 103.74307
01.37781, 103.74307
01.37817, 103.74097
01.37658, 103.74230
01.37928, 103.74223
01.37707, 103.74191
01.37782, 103.73501
01.38558, 103.74278
01.40134, 103.89496
01.40152, 103.89463
01.40162, 103.89398
01.40113, 103.89348
01.40155, 103.89361
01.40183, 103.89337
01.39517, 103.90179
01.37470, 103.89537
01.35277, 103.89009
01.37396, 103.88690
01.35241, 103.70222
01.35291, 103.70383
01.44399, 103.77201
01.44532, 103.77219
01.44310, 103.77337
01.44356, 103.77202
01.33190, 103.88570
01.33155, 103.88552
01.39596, 103.89907
01.39582, 103.89850
01.31228, 103.78840
01.36975, 103.89884
01.36968, 103.89834
01.36530, 103.89645
01.37211, 103.89910
01.37003, 103.89857
01.37014, 103.89785
01.37174, 103.89900
01.36930, 103.89835
01.37188, 103.89824
01.30379, 103.80039
01.30407, 103.79933
01.27587, 103.80733
01.27542, 103.80765
01.27566, 103.80757
01.41593, 103.84001
01.35357, 103.88871
01.34486, 103.70340
01.34400, 103.70393
01.34333, 103.70470
01.37021, 103.87912
01.37217, 103.88465
01.37154, 103.88422
01.37205, 103.88653
01.37176, 103.88146
01.37647, 103.89382
01.36995, 103.88122
01.37025, 103.88552
01.34424, 103.69013
01.34372, 103.68938
01.39400, 103.90018
01.39798, 103.90007
01.35777, 103.93839
01.34953, 103.73153
01.35159, 103.73020
01.35078, 103.73153
01.34921, 103.73126
01.35014, 103.72994
01.35083, 103.73042
01.35055, 103.73003
01.31032, 103.79174
01.30936, 103.79321
01.33607, 103.69672
01.33833, 103.69764
01.34066, 103.69635
01.34037, 103.69584
01.36801, 103.95191
01.36957, 103.95053
01.35159, 103.74496
01.34580, 103.74634
01.29432, 103.80493
01.29154, 103.80351
01.33568, 103.70514
01.33621, 103.70418
01.34021, 103.72153
01.33937, 103.72018
01.34024, 103.72089
01.33904, 103.72315
01.33940, 103.72291
01.30801, 103.86065
01.34460, 103.68971
01.34441, 103.69096
01.34333, 103.69168
01.34331, 103.68887
01.28293, 103.81880
01.29170, 103.82733
01.29223, 103.82760
01.29173, 103.82803
01.29208, 103.82858
01.28100, 103.80923
01.32555, 103.88653
01.32513, 103.88561
01.32648, 103.88554
01.37979, 103.77066
01.37902, 103.77122
01.39421, 103.75054
01.39484, 103.75035
01.35013, 103.73069
01.35124, 103.73096
01.35086, 103.72545
01.34651, 103.74461
01.34559, 103.74479
01.35143, 103.74603
01.36361, 103.95433
01.45329, 103.82121
01.31128, 103.75886
01.31166, 103.76176
01.31032, 103.76041
01.37652, 103.73803
01.37500, 103.73774
01.30499, 103.78581
01.30537, 103.78608
01.30556, 103.78560
01.31448, 103.85107
01.31424, 103.85062
01.30311, 103.78290
01.30341, 103.78327
01.36031, 103.89145
01.35996, 103.89163
01.35937, 103.89259
01.28176, 103.80686
01.28157, 103.80773
01.35022, 103.73216
01.35022, 103.73126
01.34968, 103.73191
01.36348, 103.75217
01.36293, 103.75219
01.36394, 103.75256
01.36463, 103.74783
01.38122, 103.73948
01.34959, 103.72632
01.33897, 103.69795
01.33925, 103.69569
01.34078, 103.69788
01.36649, 103.75311
01.36587, 103.75332
01.34884, 103.74517
01.34884, 103.74602
01.34963, 103.74638
01.35065, 103.74563
01.37480, 103.73897
01.38477, 103.89596
01.38344, 103.89680
01.38417, 103.89665
01.39830, 103.74982
01.32916, 103.88601
01.32665, 103.88612
01.32818, 103.88648
01.32906, 103.88693
01.32653, 103.88663
01.36383, 103.89074
01.37155, 103.88062
01.37348, 103.88358
01.37097, 103.87928
01.34640, 103.69414
01.34309, 103.69405
01.34600, 103.69578
01.34567, 103.69579
01.34745, 103.69283
01.34564, 103.69315
01.37714, 103.94300
01.31269, 103.78831
01.28304, 103.83178
01.28333, 103.83101
01.28978, 103.82679
01.28848, 103.83285
01.28821, 103.83323
01.28875, 103.82882
01.29037, 103.82158
01.30682, 103.80145
01.34744, 103.74650
01.40196, 103.74701
01.40318, 103.75187
01.37603, 103.88150
01.37671, 103.88250
01.37429, 103.87968
01.37971, 103.76244
01.37936, 103.76230
01.37926, 103.76300
01.37996, 103.76305
01.32421, 103.88547
01.32541, 103.88565
01.29113, 103.82676
01.29130, 103.82745
01.27984, 103.82476
01.27842, 103.82624
01.28103, 103.82446
01.27785, 103.83081
01.28141, 103.82666
01.36092, 103.74995
01.34584, 103.69165
01.34289, 103.70314
01.34193, 103.70339
01.34600, 103.70419
01.34543, 103.70346
01.33921, 103.70340
01.34535, 103.70496
01.28264, 103.81853
01.27955, 103.82740
01.27908, 103.82679
01.27692, 103.83868
01.32566, 103.92799
01.30480, 103.86216
01.30508, 103.86260
01.30505, 103.86192
01.30510, 103.86087
01.29171, 103.82634
01.37518, 103.89654
01.37569, 103.89628
01.39416, 103.90238
01.37994, 103.76268
01.33648, 103.88035
01.33577, 103.87930
01.33622, 103.88110
01.38334, 103.74208
01.37864, 103.73619
01.37623, 103.73634
01.37545, 103.73835
01.37462, 103.73837
01.39680, 103.89850
01.35996, 103.74931
01.35675, 103.74819
01.35677, 103.74877
01.36141, 103.75075
01.36232, 103.75222
01.36585, 103.75273
01.36632, 103.75229
01.38042, 103.74702
01.40454, 103.74728
01.44704, 103.82210
01.39608, 103.74637
01.39036, 103.74612
01.29882, 103.79709
01.37558, 103.88352
01.37774, 103.87839
01.37616, 103.87819
01.37491, 103.88425
01.37716, 103.87752
01.34601, 103.74442
01.34708, 103.74492
01.39435, 103.90268
01.39374, 103.90348
01.39433, 103.90347
01.34397, 103.70231
01.34152, 103.69990
01.34396, 103.70190
01.33961, 103.70196
01.33685, 103.70231
01.39668, 103.90658
01.39852, 103.91014
01.31536, 103.84943
01.31687, 103.84936
01.31656, 103.84864
01.31544, 103.84982
01.31601, 103.84979
01.31659, 103.84891
01.31634, 103.84847
01.44633, 103.82174
01.39367, 103.74259
01.39462, 103.74577
01.31102, 103.79145
01.27621, 103.80764
01.27774, 103.80710
01.45155, 103.82791
01.45094, 103.82709
01.42033, 103.84710
01.42020, 103.84650
01.41997, 103.84697
01.27628, 103.80696
01.36962, 103.89661
01.35106, 103.74586
01.34671, 103.74692
01.34841, 103.74599
01.35110, 103.74417
01.34817, 103.74503
01.34958, 103.74360
01.39788, 103.74436
01.37817, 103.87837
01.37573, 103.87819
01.37818, 103.87864
01.39747, 103.90482
01.39914, 103.90898
01.38523, 103.74270
01.34420, 103.69045
01.34295, 103.68903
01.34267, 103.68833
01.34605, 103.69442
01.39852, 103.90386
01.39966, 103.90450
01.39831, 103.90255
01.39349, 103.74340
01.39541, 103.74542
01.39401, 103.74269
01.39783, 103.74900
01.39780, 103.74962
01.39413, 103.74996
01.40090, 103.74489
01.40107, 103.74402
01.39902, 103.74418
01.39915, 103.74721
01.41582, 103.84068
01.39669, 103.74858
01.39661, 103.74973
01.39738, 103.74814
01.39592, 103.74968
01.40025, 103.74758
01.31083, 103.76080
01.31252, 103.76087
01.31116, 103.76102
01.43108, 103.77375
01.37630, 103.88215
01.33379, 103.72411
01.33530, 103.72471
01.33389, 103.72369
01.35782, 103.93908
01.45066, 103.82760
01.45137, 103.82832
01.41836, 103.84265
01.41859, 103.84182
01.32578, 103.88570
01.39876, 103.90494
01.39500, 103.91021
01.34384, 103.70422
01.33569, 103.70430
01.30253, 103.78327
01.39681, 103.90505
01.40397, 103.90979
01.40290, 103.91006
01.39721, 103.90600
01.39684, 103.90725
01.39974, 103.74386
01.39930, 103.74472
01.39958, 103.74710
01.37714, 103.74094
01.35870, 103.96025
01.35769, 103.96062
01.35671, 103.93350
01.35712, 103.93728
01.35656, 103.93716
01.34153, 103.70567
01.41941, 103.83284
01.42591, 103.84599
01.42104, 103.83206
01.43432, 103.84069
01.42635, 103.84657
01.42219, 103.83236
01.43661, 103.83236
01.43409, 103.83998
01.40068, 103.75138
01.40268, 103.74756
01.30963, 103.77112
01.31005, 103.76912
01.36954, 103.88048
01.37020, 103.88378
01.37324, 103.88170
01.37845, 103.89190
01.37337, 103.88410
01.37257, 103.88404
01.37086, 103.87868
01.37132, 103.87976
01.38202, 103.74031
01.38464, 103.74183
01.37902, 103.73521
01.38178, 103.74075
01.37737, 103.76775
01.37867, 103.76854
01.37748, 103.76539
01.37897, 103.76638
01.37817, 103.76837
01.29931, 103.79723
01.34211, 103.70748
01.40196, 103.89281
01.39391, 103.91511
01.39423, 103.91498
01.39439, 103.91475
01.39455, 103.91453
01.39459, 103.91424
01.39450, 103.91398
01.40344, 103.89867
01.39740, 103.90897
01.40147, 103.75079
01.39285, 103.74856
01.38703, 103.76812
01.38387, 103.76369
01.38759, 103.76898
01.38288, 103.76685
01.37241, 103.89943
01.36895, 103.89872
01.37214, 103.89952
01.36499, 103.89683
01.37893, 103.74156
01.37636, 103.84206
01.38404, 103.74177
01.38275, 103.74245
01.38193, 103.74156
01.38129, 103.73754
01.38345, 103.73937
01.38296, 103.74158
01.34761, 103.69923
01.34080, 103.69518
01.35325, 103.72614
01.35392, 103.72251
01.35342, 103.72144
01.35188, 103.71850
01.35025, 103.72639
01.34744, 103.69794
01.34537, 103.70003
01.34536, 103.70046
01.34775, 103.69797
01.30422, 103.80040
01.44338, 103.77292
01.44067, 103.77574
01.44279, 103.77371
01.44167, 103.77673
01.39225, 103.89979
01.39627, 103.90098
01.39424, 103.89497
01.39485, 103.89604
01.39474, 103.90096
01.39317, 103.74261
01.35863, 103.75010
01.35817, 103.74812
01.35867, 103.75121
01.35810, 103.75072
01.45064, 103.81825
01.36718, 103.83664
01.36885, 103.83790
01.36920, 103.84167
01.36737, 103.84392
01.36769, 103.83475
01.34619, 103.69323
01.34486, 103.69168
01.35057, 103.69547
01.37917, 103.73625
01.39633, 103.89860
01.39635, 103.90178
01.39582, 103.90093
01.37384, 103.89583
01.37364, 103.89619
01.37405, 103.89646
01.30489, 103.79918
01.38741, 103.89972
01.38914, 103.90135
01.37051, 103.89713
01.36921, 103.89754
01.36928, 103.89713
01.41898, 103.84233
01.41878, 103.84276
01.39182, 103.74405
01.38804, 103.76671
01.39372, 103.74376
01.39278, 103.74432
01.39567, 103.74573
01.34544, 103.73524
01.34767, 103.73258
01.34404, 103.73550
01.34652, 103.73484
01.34288, 103.68977
01.34186, 103.69209
01.34257, 103.68915
01.37065, 103.83941
01.36880, 103.84162
01.36897, 103.84328
01.31874, 103.94509
01.32043, 103.94365
01.31947, 103.94578
01.32004, 103.94520
01.33177, 103.92424
01.33354, 103.92319
01.33270, 103.92346
01.37389, 103.89468
01.37369, 103.89512
01.37409, 103.89531
01.37444, 103.89670
01.37484, 103.89699
01.37464, 103.89635
01.37490, 103.89600
01.37450, 103.89571
01.33722, 103.70076
01.41545, 103.84045
01.38774, 103.76629
01.38806, 103.76773
01.39095, 103.88102
01.39101, 103.88019
01.39101, 103.87961
01.40161, 103.89600
01.40098, 103.89567
01.40151, 103.89542
01.36646, 103.95170
01.38031, 103.73533
01.34235, 103.69087
01.34302, 103.69133
01.30337, 103.91252
01.30285, 103.91320
01.30344, 103.91335
01.30415, 103.91212
01.30321, 103.91430
01.30377, 103.91418
01.30403, 103.91350
01.37962, 103.74553
01.33358, 103.92422
01.33304, 103.92477
01.33419, 103.92539
01.33313, 103.92615
01.33427, 103.92654
01.33391, 103.93746
01.33446, 103.93709
01.33448, 103.93792
01.33436, 103.93903
01.35670, 103.75231
01.41529, 103.83985
01.41478, 103.83955
01.41430, 103.84042
01.28744, 103.84118
01.38831, 103.74232
01.38883, 103.74205
01.39215, 103.74408
01.38933, 103.74087
01.38976, 103.74248
01.39289, 103.74153
01.38514, 103.74105
01.37718, 103.73545
01.37810, 103.73600
01.38171, 103.73666
01.30329, 103.90788
01.38298, 103.93705
01.39046, 103.74572
01.39165, 103.74688
01.39038, 103.74712
01.39165, 103.74622
01.37692, 103.74305
01.37829, 103.74457
01.37822, 103.74389
01.37804, 103.74502
01.37872, 103.74292
01.37811, 103.74305
01.37685, 103.74151
01.38372, 103.73979
01.38094, 103.73773
01.37998, 103.73491
01.35255, 103.75419
01.35711, 103.75220
01.35256, 103.75443
01.35275, 103.75482
01.37520, 103.85306
01.37537, 103.85426
01.39089, 103.89063
01.39001, 103.89203
01.39059, 103.89162
01.34568, 103.84803
01.38800, 103.74182
01.34928, 103.74434
01.34927, 103.74359
01.35073, 103.74626
01.35168, 103.74560
01.35301, 103.87970
01.35253, 103.87959
01.35762, 103.96138
01.35807, 103.96058
01.35562, 103.96226
01.37668, 103.73682
01.37648, 103.73714
01.37535, 103.73732
01.37362, 103.88575
01.38831, 103.89392
01.38843, 103.87432
01.39461, 103.87659
01.39437, 103.87632
01.38876, 103.87621
01.35958, 103.89130
01.30743, 103.80114
01.30675, 103.79796
01.30725, 103.79894
01.38795, 103.74138
01.39241, 103.74155
01.39135, 103.74189
01.39513, 103.74588
01.39287, 103.74381
01.39361, 103.74479
01.39339, 103.74194
01.34589, 103.84737
01.36272, 103.85464
01.36353, 103.85368
01.36390, 103.85391
01.32170, 103.88620
01.32948, 103.92111
01.33504, 103.91931
01.33279, 103.91822
01.33257, 103.91775
01.33302, 103.91704
01.32743, 103.88568
01.30485, 103.76799
01.30679, 103.79490
01.30646, 103.79477
01.38258, 103.89723
01.38129, 103.89654
01.38196, 103.89643
01.38246, 103.89680
01.38155, 103.89594
01.40192, 103.74619
01.36043, 103.89221
01.35917, 103.89152
01.36017, 103.89271
01.36938, 103.95649
01.37201, 103.95809
01.37350, 103.95759
01.37449, 103.95826
01.36996, 103.95579
01.37178, 103.95835
01.36949, 103.95735
01.38113, 103.74188
01.38063, 103.74152
01.38457, 103.74037
01.39132, 103.74593
01.39037, 103.74686
01.39180, 103.74562
01.39381, 103.74940
01.30569, 103.78235
01.30406, 103.78264
01.30707, 103.78358
